Date,AAPL,ABT,ACN,ADBE,AMD,AMZN,AVGO,BAC,COST,CRM,CSCO,CVX,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,LIN,LLY,MA,MCD,META,MRK,MSFT,NKE,NVDA,ORCL,PEP,PFE,PG,QCOM,TMO,TXN,UNH,UPS,V,WMT,XOM
2015-11-20,26.89844512939453,37.91856384277344,92.1866226196289,91.80999755859375,2.2200000286102295,33.42250061035156,9.633021354675293,14.136570930480957,137.23953247070312,80.01776123046875,20.146209716796875,58.02775192260742,109.96800994873047,38.558658599853516,102.16226196289062,27.392292022705078,77.68982696533203,51.302223205566406,30.750791549682617,95.87960815429688,71.14765930175781,93.55450439453125,88.59915924072266,106.5755386352539,37.57337188720703,47.449337005615234,58.23640823364258,0.765683114528656,33.73024368286133,73.53531646728516,19.836944580078125,57.59030532836914,37.070884704589844,133.79734802246094,44.109092712402344,95.83096313476562,72.21074676513672,74.7637710571289,16.550107955932617,51.488895416259766
2015-11-23,26.548973083496094,37.44879913330078,92.07561492919922,91.95999908447266,2.2200000286102295,33.949501037597656,9.481364250183105,13.992400169372559,137.53402709960938,79.81028747558594,20.04391098022461,58.6796760559082,109.37271881103516,38.54376983642578,103.95895385742188,27.25003433227539,77.90968322753906,50.800907135009766,31.13490104675293,95.4878921508789,71.37506866455078,93.43228912353516,89.03472137451172,106.2081069946289,37.510868072509766,47.449337005615234,58.152984619140625,0.754218578338623,33.55876541137695,74.0862808227539,19.312973022460938,57.70425796508789,36.58527374267578,133.5643768310547,43.52470016479492,95.14383697509766,71.85698699951172,74.68916320800781,16.602458953857422,51.80509948730469
2015-11-24,26.80374526977539,37.457035064697266,91.65724182128906,92.0,2.3399999141693115,33.557498931884766,9.780871391296387,13.992400169372559,136.47377014160156,79.42497253417969,19.926998138427734,59.55326461791992,108.02638244628906,38.19292068481445,104.8219985961914,27.155197143554688,77.35624694824219,50.724937438964844,31.4247989654541,95.02957916259766,70.65068054199219,92.61424255371094,88.88693237304688,105.0064926147461,37.142765045166016,47.50188446044922,58.17494583129883,0.7603166699409485,33.8331298828125,73.92465209960938,19.70749855041504,58.0688591003418,36.91399383544922,133.91384887695312,43.90415954589844,96.01758575439453,71.7251968383789,74.39080047607422,16.508777618408203,52.837581634521484
2015-11-25,26.61210060119629,37.42407989501953,91.44379425048828,91.7699966430664,2.380000114440918,33.766998291015625,9.784682273864746,13.968375205993652,136.64205932617188,79.44474029541016,19.905080795288086,59.240333557128906,108.68579864501953,38.174560546875,105.64582824707031,27.22632598876953,77.29559326171875,50.78571319580078,31.4247989654541,94.34619903564453,70.53277587890625,92.29459381103516,88.98026275634766,104.67877960205078,37.309452056884766,47.011531829833984,58.886173248291016,0.7593408226966858,33.661643981933594,73.82915496826172,20.262287139892578,57.651100158691406,36.68238830566406,134.5933074951172,43.46399688720703,97.05249786376953,71.78762817382812,74.1763916015625,16.596946716308594,52.43104934692383
2015-11-27,26.562496185302734,37.432315826416016,91.75116729736328,92.16999816894531,2.3299999237060547,33.66299819946289,9.910429000854492,14.000408172607422,137.64344787597656,79.010009765625,19.963533401489258,58.914371490478516,105.44363403320312,38.30904769897461,105.71644592285156,27.234222412109375,77.60643768310547,51.021183013916016,31.512420654296875,94.9295654296875,70.45697784423828,92.77407836914062,89.5447006225586,104.71849822998047,37.47615051269531,47.221683502197266,58.973960876464844,0.765683114528656,33.59306335449219,74.00545501708984,20.212970733642578,57.49916458129883,36.622039794921875,135.8551025390625,43.67649841308594,96.99310302734375,72.26624298095703,74.43744659423828,16.500518798828125,52.41815185546875
2015-11-30,26.6729736328125,37.0202522277832,91.54624938964844,91.45999908447266,2.359999895095825,33.2400016784668,9.941675186157227,13.960362434387207,135.8258819580078,78.73336029052734,19.91238021850586,59.53369903564453,103.92330932617188,37.856468200683594,105.04169464111328,27.47922134399414,76.7497787475586,50.64899444580078,31.12537956237793,94.00453186035156,69.10089874267578,92.06891632080078,89.48979949951172,103.51690673828125,36.81634521484375,47.58942794799805,58.07396697998047,0.773732602596283,33.41300582885742,73.57939147949219,20.20064353942871,56.8459587097168,36.81065368652344,134.3408966064453,44.109092712402344,95.61043548583984,71.45466613769531,73.66361236572266,16.211219787597656,52.695621490478516
2015-12-01,26.456518173217773,37.46528625488281,92.32320404052734,92.55000305175781,2.3399999141693115,33.952999114990234,10.127629280090332,14.264716148376465,135.71649169921875,80.03752136230469,20.146209716796875,60.28995895385742,105.6817626953125,38.89561080932617,105.94007873535156,27.73213005065918,77.59886169433594,51.35540771484375,31.322559356689453,93.36280822753906,72.85750579833984,92.07830047607422,89.71711730957031,106.37693786621094,37.89979553222656,48.35121536254883,58.52616500854492,0.7988569140434265,33.63591766357422,74.24053192138672,20.724620819091797,57.681461334228516,37.195438385009766,134.29241943359375,44.25327682495117,98.62184143066406,72.40499114990234,74.50270080566406,16.252553939819336,52.84404373168945
2015-12-02,26.2175350189209,37.26750564575195,91.8621597290039,92.0199966430664,2.2699999809265137,33.800498962402344,10.0758056640625,14.15227222442627,135.54820251464844,79.90908813476562,20.051223754882812,58.836143493652344,104.40872192382812,38.60084533691406,105.45146179199219,27.526647567749023,77.36385345458984,50.6338005065918,31.23491859436035,91.97107696533203,71.22346496582031,91.29792022705078,89.14486694335938,105.33421325683594,37.378910064697266,48.34245681762695,58.23640823364258,0.7927587628364563,33.18150329589844,73.59176635742188,20.280778884887695,57.56753921508789,39.11933898925781,132.7587127685547,43.67649841308594,100.2235107421875,71.65581512451172,73.69156646728516,16.21087646484375,51.334014892578125
2015-12-03,25.974021911621094,36.38567352294922,90.44483947753906,89.91000366210938,2.2300000190734863,33.3125,11.033775329589844,13.89525318145752,137.71914672851562,78.97048950195312,19.69316291809082,57.9234504699707,102.47623443603516,38.1219596862793,103.18187713623047,26.902299880981445,76.40864562988281,49.98054885864258,31.00852394104004,91.48038482666016,69.96005249023438,90.2260513305664,88.88621520996094,103.65592956542969,36.52465057373047,47.45808792114258,56.68666458129883,0.7910511493682861,32.418418884277344,73.3032455444336,19.966402053833008,57.5295524597168,38.77982711791992,128.68191528320312,43.782737731933594,97.9743423461914,70.9552230834961,72.99231719970703,16.402576446533203,50.59837341308594
2015-12-04,26.83756446838379,37.33342742919922,93.15142059326172,92.58000183105469,2.2799999713897705,33.63199996948242,11.245638847351074,14.29684829711914,140.3528289794922,81.15396118164062,20.08045196533203,58.48408889770508,104.6285171508789,38.668331146240234,106.0188980102539,27.613582611083984,78.04612731933594,51.56809616088867,31.614681243896484,92.50372314453125,72.95854187011719,92.80233001708984,91.08895874023438,105.44343566894531,37.25389099121094,48.95539474487305,58.09592056274414,0.8232492804527283,33.57591247558594,74.7605972290039,20.219141006469727,59.11704635620117,39.48903274536133,133.04994201660156,44.68586730957031,100.30870056152344,71.62808227539062,74.95955657958984,16.5748291015625,50.888755798339844
2015-12-07,26.668468475341797,37.547698974609375,93.01483154296875,89.5999984741211,2.359999895095825,33.49150085449219,11.342429161071777,14.08801555633545,140.62208557128906,79.71148681640625,20.087757110595703,56.89992904663086,104.25301361083984,38.35967254638672,105.54606628417969,27.653100967407227,78.32662200927734,50.892051696777344,31.54896354675293,91.89979553222656,72.75639343261719,91.9748764038086,91.26142883300781,104.87740325927734,37.281673431396484,48.867820739746094,57.91547775268555,0.8076382875442505,33.284400939941406,74.47209930419922,20.132837295532227,59.52722930908203,39.556922912597656,131.55508422851562,44.28363800048828,98.74964141845703,71.06623840332031,74.16706848144531,16.808198928833008,49.5594482421875
2015-12-08,26.657190322875977,37.539451599121094,92.98919677734375,91.72000122070312,2.390000104904175,33.86650085449219,11.262405395507812,13.806900024414062,142.09461975097656,80.10667419433594,19.839309692382812,56.35232925415039,103.01661682128906,38.46636199951172,105.47515869140625,27.463415145874023,77.64432525634766,50.10209274291992,31.410192489624023,89.5175552368164,72.78169250488281,92.31336975097656,91.34762573242188,105.75128936767578,37.13582992553711,48.8503303527832,57.959476470947266,0.8186149001121521,33.20722961425781,74.10221862792969,20.052701950073242,59.05626678466797,37.331241607666016,132.059814453125,43.7675666809082,98.72406005859375,70.17137145996094,73.71952819824219,16.560935974121094,48.15913772583008
2015-12-09,26.0687198638916,37.053218841552734,91.60602569580078,89.55999755859375,2.3499999046325684,33.239498138427734,11.100075721740723,13.734612464904785,134.3954315185547,78.75312042236328,19.53240394592285,57.108558654785156,102.0915756225586,37.841575622558594,103.94627380371094,27.510845184326172,77.43965148925781,49.722293853759766,31.15459632873535,89.80278015136719,70.63388061523438,91.9748764038086,91.38685607910156,103.87440490722656,36.68439483642578,48.14106369018555,56.700843811035156,0.7978813052177429,33.0786018371582,73.3328628540039,19.904754638671875,59.018310546875,36.659751892089844,130.44854736328125,43.076934814453125,98.01695251464844,69.6858139038086,72.61006927490234,16.427576065063477,48.80442810058594
2015-12-10,26.19272232055664,37.34166717529297,91.87069702148438,88.95999908447266,2.450000047683716,33.11600112915039,11.228109359741211,13.814933776855469,136.19610595703125,78.42707824707031,19.561630249023438,58.21682357788086,102.09156036376953,37.71702194213867,104.45063018798828,27.47922134399414,77.81110382080078,49.83622741699219,31.22762107849121,89.48401641845703,71.51828002929688,91.7774429321289,91.87287139892578,104.68871307373047,37.28862380981445,48.394996643066406,56.61281967163086,0.8044670820236206,32.74421691894531,73.16270446777344,19.94791030883789,59.0866584777832,36.644676208496094,131.16683959960938,43.20595932006836,99.00518035888672,69.67887878417969,72.83385467529297,16.547042846679688,48.84315490722656
2015-12-11,25.518573760986328,36.558738708496094,89.90693664550781,91.41999816894531,2.359999895095825,32.00749969482422,11.00633716583252,13.437432289123535,134.6478271484375,75.94722747802734,19.115882873535156,56.35232925415039,99.5844497680664,37.23963165283203,102.79571533203125,27.084068298339844,77.08334350585938,48.66646194458008,30.869768142700195,88.32647705078125,70.15377044677734,89.16357421875,90.994873046875,101.41162109375,36.53205871582031,47.335506439208984,55.578617095947266,0.7925150394439697,31.90397834777832,72.33415222167969,19.76297378540039,59.07905960083008,35.807212829589844,130.4088134765625,42.65952682495117,98.80928039550781,67.60479736328125,70.95985412597656,16.491483688354492,47.971981048583984
2015-12-14,25.360742568969727,36.92960739135742,90.81198120117188,93.26000213623047,2.3399999141693115,32.89550018310547,10.860774993896484,13.493654251098633,136.1792755126953,76.06578063964844,19.357030868530273,58.23637771606445,100.79192352294922,37.84107971191406,104.032958984375,27.242130279541016,77.43965148925781,48.81837844848633,31.001222610473633,87.83993530273438,71.32453155517578,90.54571533203125,91.13600158691406,103.93399047851562,36.567073822021484,48.28116226196289,56.26954650878906,0.7944663763046265,32.28123474121094,72.4599380493164,19.836944580078125,59.46644592285156,35.3319091796875,131.5846710205078,42.66712188720703,98.6985092163086,67.88920593261719,71.66840362548828,16.777637481689453,49.06256103515625
2015-12-15,24.912057876586914,37.57242965698242,91.11933898925781,94.0199966430664,2.359999895095825,32.93199920654297,10.918692588806152,13.991634368896484,135.71649169921875,76.44121551513672,19.62009620666504,60.472476959228516,103.38199615478516,37.719505310058594,103.4655532836914,27.803251266479492,78.9406509399414,50.208412170410156,31.45401954650879,88.75426483154297,72.03205871582031,92.5484390258789,91.66118621826172,103.82476043701172,37.05744552612305,48.333702087402344,56.59962463378906,0.8042232394218445,32.76137924194336,73.52519226074219,19.886262893676758,60.522239685058594,36.229713439941406,133.60589599609375,43.67649841308594,100.19791412353516,68.60367584228516,73.30000305175781,16.569271087646484,51.256587982177734
2015-12-16,25.103710174560547,37.95153045654297,93.13433074951172,95.55999755859375,2.5399999618530273,33.78850173950195,10.998963356018066,14.256689071655273,136.95343017578125,77.9429702758789,19.905080795288086,60.91577911376953,104.8844223022461,38.5383186340332,104.73433685302734,27.898088455200195,79.78975677490234,51.29462814331055,32.01634216308594,88.90522766113281,72.68061828613281,94.062255859375,92.37454223632812,106.0492172241211,37.842041015625,49.14801025390625,57.620601654052734,0.8091018199920654,33.3615608215332,74.77540588378906,20.083520889282227,61.51727294921875,36.26742935180664,136.48228454589844,44.07113265991211,101.23729705810547,69.72048950195312,74.4560775756836,16.75263214111328,51.07591247558594
2015-12-17,24.57160186767578,37.30046463012695,88.16514587402344,94.19999694824219,2.559999942779541,33.532501220703125,10.739048957824707,13.89525318145752,135.20318603515625,77.48848724365234,19.52509880065918,59.025211334228516,103.24373626708984,38.202850341796875,103.5128402709961,27.589868545532227,78.56920623779297,50.34514617919922,31.760738372802734,86.33010864257812,72.62167358398438,93.39466094970703,92.1080322265625,105.4831771850586,36.88932800292969,48.77151107788086,57.30815124511719,0.796905517578125,31.66390037536621,74.12440490722656,19.929414749145508,60.98558044433594,35.8675651550293,134.25697326660156,42.90238571166992,101.56957244873047,69.3667221069336,73.3652572631836,16.385906219482422,50.3079833984375
